"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"BELDEN WIRE & CABLE COMPANY","IN0000001817700003","IN","110000402895","331491",39.84769,-84.90504,631,,
"BENDIX COMMERCIAL VEHICLE SYSTEMS LLC","IN0000001806900034","IN","110000400520","336413",40.866034,-85.526884,34,,
"BENNINGTON MARINE, LLC","IN0000001809900097","IN","110030730546","336350 336399 336612",41.45175,-86.11752,,"POF","Privately Owned Facility"
"BENTELER GOSHEN INC","IN0000001803900619","IN","110000399088","336399",41.55453,-85.82156,0,,
"BERGDOLT RD.-NORTHEAST GAS COMBUSTION TURBINES","IN0000001816300084","IN","110007060651","221112",38.021099,-87.517189,,,
"BETTER WAY PARTNERS, LLC, DBA BETTER WAY","IN0000001808500112","IN","110041439468","326199",41.418896,-85.841871,,"POF","Privately Owned Facility"
"BF GOODRICH TIRE MANUFACTURING","IN0000001800300008","IN","110000592458","326211",41.135806,-84.904667,412,,
"BFI WASTE SYSTEMS OF NORTH AMERICA LLC LAUBSCHER MEADOWS LAN","IN0000001816300114","IN","110009390701","562212",38.040318,-87.591242,,,
"BIERLEIN COMPANIES, INC.","IN0000001877705350","IN","110055584540","238910",39.361447,-87.409822,,"POF","Privately Owned Facility"
"BIG DOG ADHESIVES LLC","IN0000001803900920","IN","110071155247","325520",41.68052,-85.97637,,,
"BIG R PLATING & POLISHING, INC.","IN0000001809700392","IN","110062734965","331314",39.7736693,-86.1095597,,"POF","Privately Owned Facility"
"BIMBO BAKERIES USA INCORPORATED","IN0000001803900643","IN","110024519181","311812",41.72299,-85.90934,,,
"BIO TOWN BIOGAS LLC & BIO TOWN AG INCORPORATED","IN0000001818100057","IN","110064589761","221119",40.76563,-86.87969,,,
"BIO-ALTERNATIVE LLC","IN0000001817100029","IN","110045592220","325193",40.142127,-87.435714,0,,
"BIOENERGY LLC","IN0000001802100060","IN","110040755910","221119",39.69279,-87.04961,,"POF","Privately Owned Facility"
"BIOMET","IN0000001808500122","IN","110031000921","334510",41.2663,-85.8413,1233,"POF","Privately Owned Facility"
"BIONUTRIENTS AG LLC","IN0000001816900094","IN","110071941728","325314",40.830976,-85.799335,,,
"BIOSTACK LLC","IN0000001807500046","IN","110072129194","562219",40.4190435,-84.9628119,,,
"BIOVIVO SCIENCE LLC","IN0000001801900167","IN","110070836665","325411",38.389514,-85.672183,,,
"BITUMEN SUPPLY LLC","IN0000001814300023","IN","110071219831","324121",38.660751,-85.774639,,,
"BITUMEN SUPPLY LLC","IN0000001801900166","IN","110070668883","324121",38.458853,-85.599219,,,
"BLACKFOOT POWER GENERATING STATION","IN0000001812500046","IN","110058343699","221112",38.33009,-87.206149,,,
"BLOCKSOM & COMPANY","IN0000001809100059","IN","110031085821","332813",41.718498,-86.897344,,,
"BLOOMINGTON HOSPITAL","IN0000001810500031","IN","110003102712","622110",39.1614,-86.54004,,"POF","Privately Owned Facility"
"BLUE GRASS CHEMICAL SPECIALTIES LLC","IN0000001804300033","IN","110000401958","325510",38.335224,-85.825523,275,,
"BLUE POWER LLC","IN0000001802100020","IN","110007284143","486210",39.5236289,-87.1233131,,,
"BLUE RIVER CABINETRY","IN0000001817500027","IN","110055583248","337110",38.486164,-86.211017,,"POF","Privately Owned Facility"
"BLUE RIVER WOOD PRODUCTS","IN0000001817500016","IN","110041351916","321999",38.6069899,-86.0934635,,"POF","Privately Owned Facility"
"BLUEGRASS FOLDING CARTON COMPANY,  LLC","IN0000001803500009","IN","110002384688","322212",40.190836,-85.346775,,"POF","Privately Owned Facility"
"BLUEGRASS MULTIWALL BAG COMPANY, LLC","IN0000001800700010","IN","110041972639","322233",40.6142,-87.3231,,"POF","Privately Owned Facility"
"BMG MUSIC","IN0000001809700102","IN","110001351750","541860",39.811103,-86.054147,,"POF","Privately Owned Facility"
"BOLDER INDUSTRIES TERRE HAUTE LLC","IN0000001816700160","IN","110070072175","325180",39.51362,-87.3553,,,
"BOMARKO, INC.","IN0000001809900021","IN","110000889673","326112",41.35884,-86.32965,,"POF","Privately Owned Facility"
"BON L MANUFACTURING COMPANY","IN0000001811100005","IN","110000404401","331316",40.77043,-87.46457,,"POF","Privately Owned Facility"
"BOOTZ MANUFACTURING COMPANY LLC","IN0000001816300011","IN","110064317172","332998",37.98552,-87.58669,,,
"BOOTZ PLUMBING FIX - COMB","IN0000001816300021","IN","110000403901","332998",37.98571,-87.59882,,"POF","Privately Owned Facility"
"BORDEN BUSINESS PARK, LLC","IN0000001801900002","IN","110002384492","337211",38.46478,-85.94089,,"POF","Privately Owned Facility"
"BORKHOLDER WOOD PRODUCTS","IN0000001809900107","IN","110041351435","337122",41.404808,-86.097185,,"POF","Privately Owned Facility"
"BOXCAR RAILWAY LLC","IN0000001809700726","IN","110061071110","324121",39.709607,-86.06175,,,
"BOZEMAN MAIER CENTRAL TANK BATTERY","IN0000001805100057","IN","110070156200","211111",38.2332433,-87.9098175,,,
"BP PRODUCTS NORTH AMERICA INC - WHITING","IN0000001808900003","IN","110000398338","324110",41.663055,-87.479643,6907751,"POF","Privately Owned Facility"
"BP PRODUCTS NORTH AMERICA INC WHITING BUSINESS UNIT","IN0000001808900453","IN","110000398338","324110",41.663055,-87.479643,6907751,,
"BRANCHVILLE CORRECTIONAL FACILITY","IN0000001812300020","IN","110058506772","922140",38.152401,-86.601546,,,
"BRANDENBURG INDUSTRIAL SERVICE COMPANY","IN0000001808900176","IN","110003137999","331111",41.60783,-87.33722,,,
"BRAVO TRAILERS","IN0000001803900710","IN","110043575832","336212",41.723293,-85.83806,,,
"BRC CHINOOK LLC","IN0000001816700055","IN","110000792385","212111",39.43636,-87.24072,,"POF","Privately Owned Facility"
"BRC RUBBER & PLASTICS INC","IN0000001800900002","IN","110002116380","326291 326299",40.55259,-85.28618,12,,
"BREITBURN OPERATING LP - DANNERS COMPRESSOR STATION","IN0000001806100025","IN","110012154514","211111",38.048816,-86.074351,,,
"BREITBURN OPERATING LP - SHERMAN CENTRAL","IN0000001806100033","IN","110041350668","211111",38.032569,-86.114658,,"POF","Privately Owned Facility"
"BREITBURN OPERATING LP - WIMP CENTRAL PR","IN0000001806100028","IN","110013329601","211111",38.1861456,-86.1454255,,"POF","Privately Owned Facility"
"BREMTOWN FINE CUSTOM CABINETRY, INC.","IN0000001809900047","IN","110009388046","337110",41.45228,-86.156171,,"POF","Privately Owned Facility"
"BRENNTAG MID SOUTH INCORPORATED","IN0000001816700052","IN","110000403992","424690",39.43886,-87.39505,7,,
"BRENNTAG MID-SOUTH INC","0500000018097R5002","IN","110000397348","424690",39.81432,-86.00971,3917,"POF","Privately Owned Facility"
"BRICKCRAFT INC","IN0000001802100054","IN","110033645919","327121",39.39219,-87.10859,60,,
"BRICKCRAFT INC","IN0000001815300033","IN","110031119402","327331",39.251816,-87.430277,8668,,
"BRIDON AM. CORP","IN0000001805100036","IN","110055568416","332618",38.2960671,-87.328127,,"POF","Privately Owned Facility"
"BRIGGS INDUSTRIES, INC","IN0000001801500033","IN","110000862647","332999",40.544986,-86.529735,,"POF","Privately Owned Facility"
"BRIGHTMARK PLASTICS ASHLEY OPCO LLC","IN0000001815100067","IN","110071515911","324199",41.52736,-85.0629,,,
"BRIM CONCRETE","IN0000001818100029","IN","110001237322","327320",40.755948,-86.769663,,"POF","Privately Owned Facility"
"BRINKLEY RV LLC","IN0000001803900953","IN","110071356682","336214",41.6005254,-85.7848647,,,
"BRINKLEY RV, LLC","IN0000001803900967","IN","110071369126","336214",41.5462,-85.78938,,,
"BROCK INDUSTRIAL SERVICES LLC","IN0000001808900583","IN","110063237616","238990",41.62124,-87.47422,,,
"BROOKS CONSTRUCTION CO INC","IN0000001800300351","IN","110031114390","324121",41.0224,-85.19042,,,
"BROOKS CONSTRUCTION COMPANY INC","IN0000001803303303","IN","110013394629","324121",41.355163,-85.002428,,,
"BROOKS CONSTRUCTION COMPANY INC","IN0000001877703291","IN","110002374396","324121",41.033397,-85.141367,,,
"BROOKS CONSTRUCTION COMPANY INCORPORATED","IN0000001808500173","IN","110055138015","324121",41.2138322,-85.8695466,,,
"BROOKS CONSTRUCTION COMPANY INCORPORATED","IN0000001800300374","IN","110039639674","324121",41.0621,-85.17632,,,
"BROOKS CONSTRUCTION COMPANY INCORPORATED","IN0000001877705360","IN","110064350143","324121",39.60188,-86.286688,,,
"BROOKS CONSTRUCTION COMPANY INCORPORATED","IN0000001877705190","IN","110064341591","324121",40.943416,-85.064476,,,
"BROOKS CONSTRUCTION COMPANY, INC.","IN0000001814100549","IN","110001237340","324121",41.655045,-86.150439,,"POF","Privately Owned Facility"
"BROOKVILLE INDUSTRIAL PARK LLC","IN0000001809700039","IN","110000397142","336312",39.759491,-86.071303,,,
"BRUNSWICK LEISURE BOAT COMPANY","IN0000001800300177","IN","110000401182","336612",41.09578,-85.17856,,"POF","Privately Owned Facility"
"BRUNSWICK LEISURE BOAT COMPANY","IN0000001800300499","IN","110000493797","332116 336612",41.08813,-85.23642,8184,,
"BRYAN STEAM, LLC","IN0000001810300045","IN","110008334427","332410",40.77149,-86.05863,,"POF","Privately Owned Facility"
"BSU RENTALS","0500018035R5002","IN","110070924602","532411",40.19764,-85.40581,,,
"BUCHANAN HAULING & RIGGING","0500018003R5003","IN","110070560744","484121",41.12203,-85.14774,,,
"BUCKEYE TERMINALS LLC CLERMONT TERMINAL","IN0000001806300004","IN","110002472066","424710",39.8103,-86.3386,,,
"BUCKEYE TERMINALS LLC EAST CHICAGO TERMINAL","IN0000001808900320","IN","110001234780","424710",41.644528,-87.478306,,,
"BUCKEYE TERMINALS LLC GRANGER TERMINAL","IN0000001814100016","IN","110000399177","424710",41.737417,-86.121139,,,
"BUCKEYE TERMINALS LLC HAMMOND TERMINAL","IN0000001808900239","IN","110032892680","424710",41.608889,-87.466667,,,
"BUCKEYE TERMINALS LLC MUNCIE TERMINAL","IN0000001803500018","IN","110001234389","424710",40.277361,-85.364333,,,
"BUCKEYE TERMINALS LLC RACEWAY TERMINAL","IN0000001806300011","IN","110001961869","424710",39.812132,-86.327079,,,
"BUCKEYE TERMINALS, LLC","IN0000001808900326","IN","110000744623","424710",41.640222,-87.436028,,"POF","Privately Owned Facility"
"BUCKEYE TERMINALS, LLC - SOUTH BEND TERMINAL","IN0000001814100139","IN","110001368868","424710",41.628,-86.2655,,,
"BUCKEYE TERMINALS, LLC., HARTSDALE STATION","IN0000001808900291","IN","110002075021","486910",41.507314,-87.453297,,,
"BUCKHORN PROCESSING, INC.","IN0000001814700045","IN","110055571714","212111",38.0279179,-87.057458,,"POF","Privately Owned Facility"
"BUCKO CONSTRUCTION COMPANY, INC.","IN0000001808900179","IN","110007363218","324121",41.58744,-87.31232,,"POF","Privately Owned Facility"
"BUCKO CONSTRUCTION COMPANY, INC.","IN0000001808900103","IN","110001306113","324121",41.594914,-87.375662,,"POF","Privately Owned Facility"
"BUILDING MATERIALS MANUFACTURING LLC","IN0000001809100051","IN","110002114952","324122",41.713429,-86.864857,,,
"BUILDING MATERIALS MANUFACTURING LLC","IN0000001812900011","IN","110001360152","324122",37.945694,-87.910806,0,,
"BULLDOG BATTERY CORP.","IN0000001816900049","IN","110000401707","335911",40.795228,-85.820377,3,"POF","Privately Owned Facility"
"BUNGE NORTH AMERICA (EAST), LLC","IN0000001809700008","IN","110003074002","424510",39.791209,-86.180209,,,
"BUNGE NORTH AMERICA (EAST), LLC","IN0000001803300004","IN","110031513253","424510",41.428889,-84.9475,,"POF","Privately Owned Facility"
"BUNGE NORTH AMERICA (EAST), LLC","IN0000001814500035","IN","110000396624","311222",39.679788,-85.687207,809550,,
"BUNGE NORTH AMERICA EAST LLC","IN0000001800100005","IN","110000400325","311222 311224",40.851778,-84.939139,430947,,
"BUNGE USA GRAIN LLC","IN0000001810700065","IN","110038934712","424510",39.87567,-86.799,,,
"BURGESS PLATING & POLISHING","IN0000001809700393","IN","110011984308","332813",39.79216,-86.13964,,"POF","Privately Owned Facility"
"BURNELL PIT INCORPORATED","IN0000001815700499","IN","110071655077","238910",40.385565,-86.88547,,,
"BUTLER UNIVERSITY","IN0000001809700151","IN","110001235878","611310",39.8394,-86.16895,,"POF","Privately Owned Facility"
"BWXT NUCLEAR OPERATIONS GROUP INCORPORATED","IN0000001812900022","IN","110000592779","332313",37.912667,-87.921833,64,,
"BY PASS PAINT SHOP INC","IN0000001803900058","IN","110001373040","321918",41.6982,-86.0029,,,
"C & C IRON INC","IN0000001808900413","IN","110001353927","332312",41.49983,-87.37956,,,
"C & D TECHNOLOGIES INC","IN0000001804500008","IN","110000404321","335911",40.295167,-87.2505,887,,
"C & J PLATING AND GRINDING","IN0000001803500087","IN","110041349868","332813",40.18621,-85.38218,,"POF","Privately Owned Facility"
"C & R CONSTRUCTION","IN0000001806100070","IN","110070440105","324121",38.253634,-86.138809,,,
"C & W FABRICATION DBA GF MUNICH WELDING","IN0000001801900075","IN","110000401912","332312",38.29153,-85.75218,,,
"C P, INC","IN0000001804100012","IN","110064289675","325510",39.63762,-85.13912,,"POF","Privately Owned Facility"
"C3E LLC","IN0000001803900427","IN","110012101607","325520",41.71184,-85.8153,,,
"CABINETS BY NICHOLS, INC.","IN0000001808100033","IN","110035870082","337110",39.5251,-86.1684,,"POF","Privately Owned Facility"
"CABINETWORKS GROUP","IN0000001809900102","IN","110031018119","337110",41.214093,-86.42869,34476,,
"CALCAR QUARRY","IN0000001877703220","IN","110007057932","324121",38.546153,-86.445706,,,
"CALCAR QUARRY","IN0000001811703220","IN","110007057932","324121",38.546153,-86.445706,,,
"CALCAR QUARRY","IN0000001877700043","IN","110007057932","324121",38.546153,-86.445706,,,
"CALCAR QUARRY","IN0000001877705520","IN","110007057932","324121",38.546153,-86.445706,,,
"CALCIUM PRODUCTS DIVISION OF IRVING MATERIALS INC","IN0000001805300038","IN","110001368396","212312",40.448333,-85.797222,,,
"CALDWELL GRAVEL SALES, INC. (CGS)","IN0000001814505202","IN","110009980770","212321 324121",39.69375,-85.721222,,"POF","Privately Owned Facility"
"CALUMITE COMPANY, LLC - CONTRACTOR OF ARCELORMITTAL (001)","IN0000001812700024","IN","110029239571","331111",41.627596,-87.158528,,,
"CAMCO MFG, INC","IN0000001803900679","IN","110012125850","325998",41.72899,-85.94937,,"POF","Privately Owned Facility"
"CAMEO BRANDS INC","IN0000001804300024","IN","110000401967","326191",38.33482,-85.82865,,"POF","Privately Owned Facility"
"CANA INCORPORATED","IN0000001803900005","IN","110001235841","337110",41.6936,-86.0271,,,
"CANADIAN SOLAR US CELL MANUFACTURING CORPORATION","IN0000001801900208","IN","110071992730","334413",38.3374978,-85.7011717,,,
"CANPACK US LLC","IN0000001803500116","IN","110071073159","332431",40.14942,-85.413529,,,
"CAP GROUP LLC","IN0000001809300044","IN","110071655051","336350",38.87564,-86.4844,,,
"CAPITOL CITY METALS, LLC - SHREDDING YAR","IN0000001809700111","IN","110039134335","423930",39.762389,-86.139852,,"POF","Privately Owned Facility"
"CARB RITE COMPANY","IN0000001808900093","IN","110001234753","324199",41.18514,-87.4466,,,
"CARBON SAWMILL OF PIKE LUMBER CO, INC","IN0000001802100029","IN","110055569709","321113",39.6272229,-87.1149053,,"POF","Privately Owned Facility"
"CARDINAL ETHANOL LLC","IN0000001813500033","IN","110037115680","325193",40.18682,-84.86226,13615,,
"CARGILL AGHORIZONS   TIPTON FARM SERVICE CENTER","IN0000001815900005","IN","110001235137","424510",40.2852596,-86.0688285,,,
"CARGILL AGHORIZONS - LINDEN GRAIN ELEVATOR","IN0000001810700009","IN","110002073318","424510",40.1934735,-86.8666962,,,
"CARGILL DRY CORN INGREDIENTS INC","IN0000001809700020","IN","110008057869","311211",39.77471,-86.19227,,,
"CARGILL INC","IN0000001808900203","IN","110000397963","311221",41.694444,-87.515833,46,,
"CARGILL INC SOYBEAN PROCESSING DIVISION","IN0000001815700038","IN","110017418098","311222",40.404991,-86.904484,298623,,
"CARLEX GLASS AMERICA LLC","IN0000001811300024","IN","110000493779","327215",41.4528,-85.6083,,,
"CARLEX GLASS AMERICA LLC","IN0000001803300022","IN","110000400101","327215",41.3516,-85.0467,,,
"CARMEUSE LIME INCORPORATED","IN0000001808900112","IN","110007362255","327410",41.64083,-87.40821,87886,,
"CARPENTER COMPANY","IN0000001803900086","IN","110000742153","326150",41.69151,-85.909385,379,,
"CARPER FARM SUPPLY INC","0500000018151R5001","IN","110038277487","115116",41.53017,-85.06556,,"POF","Privately Owned Facility"
"CARRERA CUSTOM PAINTING INC","IN0000001803900326","IN","110064160009","811121",41.67916,-85.90072,,,
"CARRIAGE, INC.","IN0000001803900456","IN","110058418779","336214",41.524598,-85.690702,,"POF","Privately Owned Facility"
"CARS COLLISION CENTER","0500000018089R0001","IN","110044802354","811121",41.54972,-87.35584,,"POF","Privately Owned Facility"
"CASE MAKES","IN0000001813700022","IN","110031441054","322222",39.127767,-85.294678,,,
"CAST METALS TECHNOLOGIES","IN0000001813500024","IN","110012705331","331521",40.192412,-84.980682,,"POF","Privately Owned Facility"
"CATALENT INDIANA LLC","IN0000001810500042","IN","110029240211","325412",39.15384,-86.54142,,,
"CATERPILLAR INCORPORATED","IN0000001815700044","IN","110000404278","333618",40.416761,-86.845658,158,,
"CATERPILLAR REMAN POWERTRAIN INDIANA INC","IN0000001808100056","IN","110000396447","333618",39.5179,-86.06789,,,
"CB CUSTOM PAINTING LLC","IN0000001803900778","IN","110071073089","811121",41.67014,-86.03601,,,
"CCL DESIGN","IN0000001808900062","IN","110000398249","323111",41.496333,-87.468444,,,
"CELADON TRUCKING SERVICES, INC","IN0000001809700689","IN","110055591337","484110",39.73554,-86.20009,,"POF","Privately Owned Facility"
"CELLCO PARTNERSHIP, DBA VERIZON WIRELESS","IN0000001809700523","IN","110055590141","517911",39.78715,-86.30034,,"POF","Privately Owned Facility"
"CELLCO PARTNERSHIP, DBA VERIZON WIRELESS","IN0000001809700661","IN","110055591300","517210",39.827053,-86.22795,,"POF","Privately Owned Facility"
"CELLOFOAM NORTH AMERICA INC","IN0000001808100017","IN","110029240453","326199",39.57689,-86.09321,,,
"CENTRAL INDIANA ETHANOL LLC","IN0000001805300062","IN","110030482047","325193",40.56494,-85.72791,3125,,
"CENTRAL PAVING INC","IN0000001801703118","IN","110002074219","324121",40.731778,-86.343889,,,
"CENTRAL TEAMING COMPANY INCORPORATED CONTRACTOR OF US STEEL","IN0000001808900172","IN","110002374341","331111",41.60783,-87.33722,,,
"CENTURION CONTAINER LLC","IN0000001808900729","IN","110071941670","811310",41.54417,-87.35734,,,
"CENTURY MARBLE & CENTURA SOLID SURFACING","IN0000001805700045","IN","110000592083","326191",40.041743,-86.22125,,,
"CERTAINTEED CEILINGS","IN0000001816900001","IN","110000401431","327993",40.83418,-85.73586,,"POF","Privately Owned Facility"
"CERTOR SPORTS","IN0000001806300110","IN","110071219828","339920",39.68999,-86.3927089,,,
"CF RAIL SERVICES LLC","IN0000001808900370","IN","110003116556","488210",41.641485,-87.46172,,,
"CFM CORPORATION","IN0000001806900013","IN","110058182693","332322 335221",40.88494,-85.48403,,"POF","Privately Owned Facility"
"CHAMPION ENTERPRISES-DUTCH HOUSING PLANT","IN0000001808700045","IN","110000400708","321991",41.66083,-85.42361,,"POF","Privately Owned Facility"
