"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"AJM PACKAGING CORP","NJ0000003401175702","NJ","110014570650","999999",39.43572,-75.02994,,"POF","Privately Owned Facility"
"AKCROS CHEMICALS AMERICA","NJ0000003402315414","NJ","110000322614","325510",40.47998,-74.46813,,"POF","Privately Owned Facility"
"AKI INC DBA ARCADE MARKETING","NJ0000003402726883","NJ","110055616775","323110",40.91472,-74.50045,,"POF","Privately Owned Facility"
"AKZO NOBEL COATING INC","NJ0000003403535878","NJ","110062729962","325510",41.0075259,-74.2056527,,"POF","Privately Owned Facility"
"AKZO NOBEL COATINGS INC","NJ0000003403300026","NJ","110000321223","325510",39.722295,-75.466813,,"POF","Privately Owned Facility"
"AKZO NOBEL SURFACE CHEMISTRY LLC","NJ0000003403536155","NJ","110069446166","541711 541712 999999",40.557772,-74.579492,,"POF","Privately Owned Facility"
"AL MESCHI AUTO BODY INC","020000003402390007","NJ","110030808927","999999",40.50495,-74.41689,,"POF","Privately Owned Facility"
"AL WILSON CHEMICAL CO","NJ0000003401711393","NJ","110004139600","325612",40.74874,-74.14103,,"POF","Privately Owned Facility"
"AL'S QUALITY CLEANERS INC.","020000003402515624","NJ","110006077734","812320",40.232935,-74.038355,,"POF","Privately Owned Facility"
"ALADDIN CLEANERS","020000003401315628","NJ","110004196389","812320",40.74187,-74.25414,,"POF","Privately Owned Facility"
"ALBEA AMERICAS INC","NJ0000003404185005","NJ","110002046606","332431",40.76602,-74.97958,,"POF","Privately Owned Facility"
"ALBEMARLE-CORP-SAYTEX ","NJ00016549","NJ","110069327712","562910",40.47471,-74.32058,,,
"ALBERTA DRY CLEANERS","020000003400715629","NJ","110004144079","812320",39.81349,-74.94472,,"POF","Privately Owned Facility"
"ALBERTO DUBOV REALTY - CRAIG MANUFACTURING INC","NJ00005807","NJ","110067384431","531190",40.718038,-74.221068,,"POF","Privately Owned Facility"
"ALBI PROCTECTIVE COATINGS","NJ00003942","NJ","110070244682","325510",40.88206,-74.07566,1359,"COR","Corporation"
"ALCAMI CORP","NJ00018695","NJ","110014824645","541380",40.51253,-74.34547,,"COR","Corporation"
"ALCAN PACKAGING PHARMACEUTICAL & PERSONA","NJ0000003401175145","NJ","110004193890","326199",39.401314,-75.052237,,"POF","Privately Owned Facility"
"ALDEN & OTT EAST","NJ0000003401711542","NJ","110022883502","999999",40.772979,-74.074398,,"POF","Privately Owned Facility"
"ALDEN LEEDS INC @ ARCO TERMINAL","020000003401700400","NJ","110070689219","325181",40.724612,-74.108354,,"POF","Privately Owned Facility"
"ALEX REYNOLDS CORP","020000003400300119","NJ","110001529837","336991",40.87615,-74.05579,,"POF","Privately Owned Facility"
"ALEXANMDER CLEANERS","020000003403915630","NJ","110012588985","812320",41.00406,-74.04078,,"POF","Privately Owned Facility"
"ALFA INK & CHEMICAL CORP","NJ0000003400300178","NJ","110009721426","325910",40.826393,-74.055509,,"POF","Privately Owned Facility"
"ALFA WASSERMANN INC","NJ00009068","NJ","110006822420","339112",40.85839,-74.30612,,"COR","Corporation"
"ALFONSOS RESTAURANT","NJ00052077","NJ","110029991784","531390",39.76623,-74.89304,,"COR","Corporation"
"ALFORD INDUSTRIES INC","NJ0000003400300330","NJ","110001525289","325910",40.83171,-74.06811,,"POF","Privately Owned Facility"
"ALFORD PACKAGING DIV","NJ0000003400300160","NJ","110011578792","322212",40.865564,-74.033147,,"POF","Privately Owned Facility"
"ALFRED H KNIGHT LABS","020000003403100159","NJ","110001528605","324110",41.00764,-74.28922,,"POF","Privately Owned Facility"
"ALGONQUIN GAS TRANSMISSION CO","NJ0000003402726239","NJ","110004189253","486210",40.797607,-74.427698,,"POF","Privately Owned Facility"
"ALL AMERICAN BRUSH","020000003401300039","NJ","110001531058","339994",40.707548,-74.195696,,"POF","Privately Owned Facility"
"ALL AMERICAN RECYCLING ","NJ00012859","NJ","110015048599","531390",40.739389,-74.044573,,"COR","Corporation"
"ALL AMERICAN RECYCLING CORP PATERSON FACILITY","NJ00031524","NJ","110029983196","339999",40.900559,-74.161968,,"POF","Privately Owned Facility"
"ALL BRAND CARRIAGE SHOP INC","020000003400590018","NJ","110004179825","999999",40.071811,-74.864593,,"POF","Privately Owned Facility"
"ALL BRIGHT FINISHING INC (GLOBE METAL)","NJ0000003401304044","NJ","110001543679","332323",40.718508,-74.17597,,"POF","Privately Owned Facility"
"ALL BRITE WASH & CLEAN, INC.","020000003402515631","NJ","110012647715","812320",40.44361,-74.12954,,"POF","Privately Owned Facility"
"ALL METAL POLISHING","020000003401390055","NJ","110004167455","332212",40.72797,-74.14697,,"POF","Privately Owned Facility"
"ALL STATE PLASTICS INC.","NJ00017974","NJ","110004214449","339991",40.490145,-74.293358,,,
"ALL-SERVICE METAL TREATING CO","NJ00060221","NJ","110004155814","332811",40.236646,-74.778935,,"COR","Corporation"
"ALLADDIN CLEANERS","020000003401745006","NJ","110012167092","812320",40.7672,-74.02949,,"POF","Privately Owned Facility"
"ALLAIRE WOOD PROD","020000003402500002","NJ","110007138560","999999",40.171312,-74.032843,,"POF","Privately Owned Facility"
"ALLANTE MATERIALS INC.","NJ0000003401700054","NJ","110001532789","324121",40.77112,-74.12713,,"POF","Privately Owned Facility"
"ALLEN FLAVORS INC","NJ00019213","NJ","110071820614","311930",40.562253,-74.421108,,"COR","Corporation"
"ALLEN RONALD L OIL CO INC","NJ0000003400500034","NJ","110045603398","999999",39.93885,-74.75092,,"POF","Privately Owned Facility"
"ALLEN RUBBER CO INC OF NJ","NJ00052128","NJ","110042307811","531390",39.882258,-75.011041,,"COR","Corporation"
"ALLENTOWN AUTO BODY LLC","020000003402590024","NJ","110043303065","999999",40.17971,-74.58134,,"POF","Privately Owned Facility"
"ALLENTOWN INC","NJ00021533","NJ","110014951285","423490",40.171004,-74.540764,45,,
"ALLERGAN","NJ00036432","NJ","110072000262","541712",40.564018,-74.708659,,"COR","Corporation"
"ALLIANCE CHEMICAL INC","NJ0000003401300188","NJ","110000319414","424690",40.72334,-74.12995,,"POF","Privately Owned Facility"
"ALLIED CHEM","020000003400700098","NJ","110001538266","999999",39.937835,-75.110663,,"POF","Privately Owned Facility"
"ALLIED CONCRETE CO","NJ0000003402700076","NJ","110060259526","327320",40.893783,-74.513901,,"POF","Privately Owned Facility"
"ALLIED SALT LLC","NJ00052633","NJ","110071992664","424690",39.93175,-75.12754,,"COR","Corporation"
"ALLIED SPECIALTY PRODUCTS","NJ00075798","NJ","110070156114","311613",39.52775,-75.05258,,,
"ALLIED TEXTILE","020000003403100008","NJ","110004141633","333292",40.91677,-74.17794,,"POF","Privately Owned Facility"
"ALLIED WASTE PRODUCTS INC","NJ00004036","NJ","110006705707","531390",40.86099,-74.10624,,"COR","Corporation"
"ALLISON FLAVORING","020000003402300151","NJ","110001981179","325120",40.571269,-74.490118,,"POF","Privately Owned Facility"
"ALLOY WHEEL REPAIR -MIDDLESEX","020000003403590006","NJ","110043280703","999999",40.56482,-74.66468,,"POF","Privately Owned Facility"
"ALLOY WHEEL REPAIRS OF UNION COUNTY","020000003401990003","NJ","110043301851","999999",40.50814,-74.81684,,"POF","Privately Owned Facility"
"ALLPRO CLEANERS","020000003401315625","NJ","110004190633","812320",40.81566,-74.20746,,"POF","Privately Owned Facility"
"ALLSTATE SALVAGE CO INC","020000003401300458","NJ","110001541341","999999",40.78201,-74.23273,,"POF","Privately Owned Facility"
"ALLWASTE CONTAINER SERVICES","NJ0000003401705026","NJ","110029910434","999999",40.70489,-74.07182,,"POF","Privately Owned Facility"
"ALMON INDUSTRIES","020000003402300071","NJ","110001534359","339920",40.51309,-74.37991,,"POF","Privately Owned Facility"
"ALOIS CLEANERS","NJ0000003401706022","NJ","110001545123","812320",40.693505,-74.0958,,"POF","Privately Owned Facility"
"ALPART SCRAP IRON & METAL CO","NJ00032239","NJ","110032524579","423930",40.928131,-74.166452,,"COR","Corporation"
"ALPEX WHEEL COMPANY","020000003400380055","NJ","110002091593","339999",40.93444,-73.9584,,"POF","Privately Owned Facility"
"ALPEX WHEEL COMPANY","020000003400380054","NJ","110057611197","999999",40.9355,-73.96088,,"POF","Privately Owned Facility"
"ALPHA ASSOCIATES, INC","NJ0000003402978580","NJ","110004258981","313320",40.07556,-74.17284,3368,"POF","Privately Owned Facility"
"ALPHA CLEANERS","020000003400515632","NJ","110006173737","812320",39.98135,-74.871571,,"POF","Privately Owned Facility"
"ALPHA METALS INC","NJ0000003401712222","NJ","110000319815","331491",40.71616,-74.09551,,"POF","Privately Owned Facility"
"ALPHA PLASTICS","NJ0000003400751776","NJ","110004140019","999999",39.937682,-75.111268,,"POF","Privately Owned Facility"
"ALPHA PROCESSING CO","NJ0000003403130345","NJ","110000318148","313320",40.83162,-74.13099,,"POF","Privately Owned Facility"
"ALPHARMA PHARMACEUTICAL CO","NJ0000003402318204","NJ","110006855661","325412",40.55187,-74.47152,,"POF","Privately Owned Facility"
"ALPINE CABINET CORP","NJ0000003403940505","NJ","110001980526","999999",40.692774,-74.304203,,"POF","Privately Owned Facility"
"ALPINE PAINT & SANDBLASTING","NJ00032274","NJ","110039583135","238320",40.89703,-74.154068,,"COR","Corporation"
"ALS AUTO NAPA","NJ00051132","NJ","110071949187","531390",39.838657,-75.011163,,"COR","Corporation"
"ALT STATES BLD SYTM","020000003403300023","NJ","110007136072","999999",39.7031422,-75.4506762,,"POF","Privately Owned Facility"
"ALTICE USA","NJ00083699","NJ","110071958057","517110",41.03503,-74.66669,,"COR","Corporation"
"ALTICE USA","NJ00027031","NJ","110032561895","515210",40.84483,-74.4278,,"COR","Corporation"
"ALTMAN TERRACE APTS (ATL CITY HOUSING AU","NJ0000003400170607","NJ","110031185660","531110",39.366075,-74.43389,,"CTG","Municipality"
"ALU TEXTILE COMBINING CORP.","NJ0000003401700040","NJ","110001532681","999999",40.74028,-74.03483,,"POF","Privately Owned Facility"
"ALUMET SMELTING CORPORATION","NJ0000003401300396","NJ","110002063800","999999",40.71116,-74.18774,,"POF","Privately Owned Facility"
"ALUMINUM RECYCLING ENTERPRISES","NJ0000003401175720","NJ","110043398338","999999",39.39876,-75.0236,,"POF","Privately Owned Facility"
"ALUMINUM SHAPES INC","NJ0000003400700306","NJ","110000321492","325510",39.986944,-75.044917,27,"POF","Privately Owned Facility"
"ALUMNM ANODIZING INC","020000003400300043","NJ","110004136364","332813",40.835338,-74.084215,,"POF","Privately Owned Facility"
"ALZO INC SAYREVILLE PROCESS FACILITY","NJ0000003402317993","NJ","110004161175","325620",40.43394,-74.34626,,"POF","Privately Owned Facility"
"AMADO AUTO REPAIR","NJ00032555","NJ","110070132867","811111",40.90942,-74.15857,,"POF","Privately Owned Facility"
"AMAZON.COM SERVICES LLC - DJZ4","NJ00013796","NJ","110070862307","493110",40.720615,-74.114306,,"COR","Corporation"
"AMAZON.COM SERVICES LLC - EWR6","NJ00019156","NJ","110070195229","493110",40.585173,-74.260903,,"MXO","Mixed Ownership (e.g., Public/Private)"
"AMBROSIA CHOCOLATE CO A GRACE COCOA CO","NJ0000003401300335","NJ","110031980676","999999",40.760574,-74.18503,,"POF","Privately Owned Facility"
"AMCOR FLEXIBLES HEALTHCARE INC(NO CMS) ","NJ0000003400500126","NJ","110000802061","325211",39.9876,-74.77725,,"POF","Privately Owned Facility"
"AMELIA'S CLEANERS, INC.","020000003400515633","NJ","110029379946","812320",39.95328,-74.87039,,"POF","Privately Owned Facility"
"AMERACE","020000003402700031","NJ","110001981366","999999",41.001798,-74.340112,,"POF","Privately Owned Facility"
"AMERACE CON PROD DIV","020000003403900155","NJ","110001537668","335931",40.677276,-74.24455,,"POF","Privately Owned Facility"
"AMERACE CORP","020000003404100030","NJ","110000581941","335999",40.820611,-74.833,21,"POF","Privately Owned Facility"
"AMERADA HESS CORP","NJ00005260","NJ","110014984990","237120",40.72785,-74.12228,,"COR","Corporation"
"AMERADA HESS CORP EDGEWATER TERMINAL","NJ0000003400300089","NJ","110056255715","324110",40.817999,-73.979512,,"POF","Privately Owned Facility"
"AMERADA HESS CORP MOBILE TREATMNT SVE UN","NJ0000003402300309","NJ","110001528099","211112",40.546358,-74.292406,,"POF","Privately Owned Facility"
"AMERADA HESS CORP.","NJ0000003401705015","NJ","110000317862","424710",40.650381,-74.092503,,"POF","Privately Owned Facility"
"AMERADA HESS CORPORATION","NJ0000003400300523","NJ","110000320359","424710",40.878152,-74.035234,,"POF","Privately Owned Facility"
"AMERGRAPH CORP","020000003403700040","NJ","110006174530","999999",41.076827,-74.662444,,"POF","Privately Owned Facility"
"AMERICA HESS STATION 30260","NJ0000003401706069","NJ","110001545551","999999",40.74522,-74.1651,,"POF","Privately Owned Facility"
"AMERICA LAUNDRY","020000003401745014","NJ","110004186906","812320",40.79677,-74.010513,,"POF","Privately Owned Facility"
"AMERICAN ADHESIVES & COATINGS","NJ0000003401306219","NJ","110004246557","325613",40.721878,-74.175767,,"POF","Privately Owned Facility"
"AMERICAN ALUMINUM CO","020000003403900144","NJ","110001981712","333512",40.68495,-74.33942,,"POF","Privately Owned Facility"
"AMERICAN ASPHALT CO","NJ0000003400700347","NJ","110001980170","324121",39.88971,-75.09317,,"POF","Privately Owned Facility"
"AMERICAN AUTO COOL","NJ00032533","NJ","110015152350","811111",40.924458,-74.15329,,"POF","Privately Owned Facility"
"AMERICAN AUTOMOTIVE","020000003403790005","NJ","110006174594","999999",41.041978,-74.810818,,"POF","Privately Owned Facility"
"AMERICAN BILRITE","020000003400500112","NJ","110001526028","999999",39.94115,-74.94366,,"POF","Privately Owned Facility"
"AMERICAN BILTRITE INC","NJ0000003400545316","NJ","110000321081","322222",39.97449,-74.9723,5825,"POF","Privately Owned Facility"
"AMERICAN BLACKTOP CO LLC","NJ0000003400546145","NJ","110020497229","237310",40.10075,-74.83045,,"POF","Privately Owned Facility"
"AMERICAN CASEIN CO","NJ0000003400500035","NJ","110007134038","311513",40.0680639,-74.8329036,,"POF","Privately Owned Facility"
"AMERICAN CORP","NJ0000003401711491","NJ","110022571368","999999",40.729705,-74.107381,,"POF","Privately Owned Facility"
"AMERICAN CORP ESNA","020000003403900143","NJ","110001537588","999999",40.6952664,-74.2690777,,"POF","Privately Owned Facility"
"AMERICAN CORRUGATE CONT","020000003400700261","NJ","110007134868","999999",39.90193,-75.12247,,"POF","Privately Owned Facility"
"AMERICAN CUSTOM DRYING @ CROSSROADS BUS","NJ0000003400545100","NJ","110001543660","311514",40.03711,-74.83377,,"POF","Privately Owned Facility"
"AMERICAN CUSTOM DRYING CO","NJ0000003400546327","NJ","110035794290","999999",40.03773,-74.83019,,"POF","Privately Owned Facility"
"AMERICAN DG NY CORP","NJ0000003401308430","NJ","110034120742","999999",40.726534,-74.177422,,"POF","Privately Owned Facility"
"AMERICAN DG NY LLC","NJ0000003401308326","NJ","110039131472","999999",40.75418,-74.21397,,"POF","Privately Owned Facility"
"AMERICAN ELECTRO PLATING CO.","020000003403180023","NJ","110004160112","332813",40.953835,-74.14521,,"POF","Privately Owned Facility"
"AMERICAN ENGRAVING MACHINE COMPANY","NJ0000003400500037","NJ","110007702735","332813",40.038738,-74.915606,,"POF","Privately Owned Facility"
"AMERICAN FABRIC PROCESSOR LLC","NJ0000003403130241","NJ","110001528632","332431",40.90693,-74.146138,,"POF","Privately Owned Facility"
"AMERICAN FLANGE & MANUFACTURING INC","NJ0000003403940202","NJ","110037605829","332115",40.62399,-74.26272,,"POF","Privately Owned Facility"
"AMERICAN FLUX & METAL CO","NJ0000003400700332","NJ","110000321401","327125",39.67047,-74.843393,,"POF","Privately Owned Facility"
"AMERICAN GALVANIZING CO INC","NJ0000003400170175","NJ","110055614820","332812",39.58776,-74.862411,,"POF","Privately Owned Facility"
"AMERICAN GAS & CHEMICAL CO","NJ0000003400303562","NJ","110000320484","325188",41.01255,-73.94407,,"POF","Privately Owned Facility"
"AMERICAN HOECHST","020000003403500117","NJ","110015011173","999999",40.599652,-74.68307,,"POF","Privately Owned Facility"
"AMERICAN HOECHST CORPORATION","NJ0000003403940171","NJ","110001537061","333293",40.69811,-74.40347,,"POF","Privately Owned Facility"
"AMERICAN HOME PRODUCTS","NJ0000003403500001","NJ","110011578266","325411",40.55556,-74.55945,,"POF","Privately Owned Facility"
"AMERICAN INDUSTRIAL CENTER","020000003401700016","NJ","110029895102","332431",40.738338,-74.06639,,"POF","Privately Owned Facility"
"AMERICAN NATIONAL CAN COMPANY","NJ0000003402300073","NJ","110002092468","332431",40.526784,-74.350232,,"POF","Privately Owned Facility"
"AMERICAN OIL & SUPPLY CO","NJ0000003401300190","NJ","110004159972","324191",40.72072,-74.1477,,"POF","Privately Owned Facility"
"AMERICAN REDI-MIX CO","NJ0000003401306487","NJ","110015051888","327320",40.72247,-74.14525,,"POF","Privately Owned Facility"
"AMERICAN REF-FUEL CO. OF BERGEN COUNTY","NJ0000003400300207","NJ","110040500516","999999",40.5837895,-74.2274575,,"POF","Privately Owned Facility"
"AMERICAN RENDERING CORP","NJ0000003401305566","NJ","110014961817","999999",40.71663,-74.15946,,"POF","Privately Owned Facility"
"AMERICAN SELECT","NJ0000003403942145","NJ","110027230002","999999",40.63547,-74.20183,,"POF","Privately Owned Facility"
"AMERICAN SHED BUILDERS INC","NJ00018729","NJ","110024516317","321992",40.40618,-74.30536,,"COR","Corporation"
"AMERICAN SOIL & MULCH INC","NJ0000003404185488","NJ","110015128155","999999",40.70912,-75.06834,,"POF","Privately Owned Facility"
"AMERICAN SOLENOID CO INC","NJ0000003403535095","NJ","110001544311","335110",40.52621,-74.5329,,"POF","Privately Owned Facility"
"AMERICAN SPRAYTECH CORP","NJ00000036426","NJ","110004150070","325998",40.605556,-74.715556,,"COR","Corporation"
"AMERICAN STANDARD INC.","NJ00018324","NJ","110014943589","541380",40.55052,-74.48447,,,
"AMERICAN STONE INC","NJ00042130","NJ","110032426916","327991",40.698842,-74.228058,,"COR","Corporation"
"AMERICAN TRIM STONE INC","NJ00031625","NJ","110032584816","327331",41.029632,-74.292511,,,
"AMERICAN VAN EQUIPMENT","NJ00079057","NJ","110030522502","332999",40.070894,-74.164094,,"COR","Corporation"
"AMERICAN WATER SERVICES CO HDQ","NJ00052490","NJ","110071442521","531190",39.933996,-75.1017,,"COR","Corporation"
"AMERICOLD LOGISTICS","NJ00075628","NJ","110071241017","335222",39.513232,-75.06577,,"CNG","County Government"
"AMERINOX PROCESSING INC","NJ00052255","NJ","110040241244","423510",39.91586,-75.10092,,"COR","Corporation"
